Timestamps,Channel1,Channel2,Channel3,Channel4
54.428044280442805,-0.005488252679114421,-0.006184475697133909,-0.007534410427245565,-0.006496888702726133
54.52029520295203,-0.0004917628908975462,-0.0013589773886481702,-0.0025046371239819576,-0.001656081358725072
54.61254612546126,0.001179334013079659,0.0002600081537173754,-0.0008007408252977392,-2.2351737132394193e-05
54.70479704797048,-0.015633940799480696,-0.015945853812201274,-0.017581708168212674,-0.016214025917213493
54.7970479704797,-0.009822917613046853,-0.01033409480947283,-0.011738876388412643,-0.010588626308321015
54.88929889298893,-0.011650810047068992,-0.012088575700867823,-0.013535465215840401,-0.012330004242458507
54.981549815498155,-0.006800874098574322,-0.007403191071427323,-0.008654735931848925,-0.0076320443902150965
55.07380073800738,-0.009296641761613067,-0.009801325336698996,-0.0111202250046784,-0.010018120901794712
55.16605166051661,0.0023419876920529404,0.00143099529878689,0.0005481646123128055,0.0012257506022540917
55.25830258302583,0.003487021173971146,0.0025441451211080128,0.00172243692299029,0.0023499552791173372
55.35055350553505,-0.0019188670638744902,-0.0026598371226240506,-0.0036547359741398305,-0.0028434569965862695
55.44280442804428,0.004427310750920434,0.0034692253261355624,0.0027196322729273106,0.003295701887406536
55.535055350553506,-0.0010273593967286665,-0.0017815571018550938,-0.0027073730592342814,-0.0019454460870051513
55.62730627306273,0.0010619001340639986,0.00024262636663854455,-0.0005909743488098495,8.792157346754914e-05
55.71955719557196,-0.007594706823601523,-0.008095709934889634,-0.009220967115870345,-0.008241668936275244
55.81180811808118,-0.0003853812870053058,-0.0011339191371565346,-0.0019855510888317695,-0.001271558770786336
55.904059040590404,-0.001346123772042433,-0.002050745967110828,-0.002920724877019527,-0.0021804805917357522
55.996309963099634,-0.0006011492416936804,-0.0013226489637130135,-0.0021507009438564845,-0.0014448808083727574
56.08856088560886,0.0026192423222345298,0.001792606942074034,0.0010942237963324666,0.001677487818751198
56.18081180811808,0.004743905684196496,0.003851232873992917,0.003242907717933998,0.0037428486016363055
56.27306273062731,0.010040500614511684,0.008968666135890476,0.008563014717943882,0.008866651028323885
56.36531365313653,0.006080447404053103,0.005159594117363643,0.004625969704801137,0.005063594647589942
56.457564575645755,0.004247868419148426,0.00340210149123353,0.0028159001273613386,0.003311776246429084
56.549815498154985,0.004647349965441915,0.0037970339732208884,0.003237397812806387,0.0037120535906912146
56.64206642066421,-0.0008119213747688023,-0.0014578643312877853,-0.0022003447219268416,-0.0015378172462384915
56.73431734317343,-0.0035413775436573367,-0.004080355180213433,-0.0049087530970679675,-0.00415558615354711
56.82656826568266,0.011940624196374091,0.010859026020426703,0.010593822108608125,0.010788223216032065
56.91881918819188,0.0070355725592864534,0.006138416380921386,0.005708876630949882,0.006071759596513308
57.011070110701105,0.006785268485345262,0.0059064664933500335,0.005478218741864642,0.005843685057845228
57.103321033210335,0.004351488393114796,0.003568837797081682,0.0030636324772352775,0.0035096723584432518
57.19557195571956,0.011741140802791265,0.010704192688008509,0.010472034236270862,0.01064839504219083
57.28782287822878,-0.001016581617788938,-0.001589342061571428,-0.0022673751962973133,-0.0016420091531671487
57.38007380073801,6.92939231110459e-05,-0.0005331238152064536,-0.0011636146973322595,-0.0005828868189047607
57.47232472324723,-0.005609394717085884,-0.006000308359269448,-0.006824837886462995,-0.0060473831721070456
57.564575645756456,-0.003238562685946679,-0.003705176043960639,-0.00443695121939804,-0.003749768205766273
57.656826568265686,0.011793061930560367,0.010799074425386178,0.01061132605641668,0.010756769511545715
57.74907749077491,0.005114029196098911,0.004366883040980517,0.003948552968473355,0.004326679880969142
57.84132841328413,0.009135328698966244,0.008253263203741163,0.007985728173482134,0.008214985977931638
57.93357933579336,0.00864288170838355,0.007786758974028913,0.007508782093379853,0.0077502412969374926
58.025830258302584,0.003038427701110749,0.002390444356578305,0.0019194634209024233,0.0023555290304789703
58.11808118081181,0.013888670353480551,0.012861820982475472,0.012784485095096495,0.012828359747948876
58.210332103321036,0.0008990964011380624,0.0003435198232124031,-0.00019065685760238306,0.0003113731056580044
58.30258302583026,-0.004073648587297982,-0.0044440165617619515,-0.005149307567621073,-0.004474979908947138
58.39483394833948,-0.0035658899323900237,-0.0039466543751364115,-0.004627783061543836,-0.003976557330026961
58.48708487084871,0.00888381035457938,0.00806658904864798,0.007835363920081592,0.008037631415102137
58.579335793357934,0.006977872833963749,0.006236064363654598,0.0059425631696336375,0.006207944624930675
58.67158671586716,0.00649646880072749,0.005779125654654011,0.005473995160702411,0.0057517437652641135
58.76383763837639,0.007022218517900879,0.006293279100054355,0.006012289267633346,0.006266542132030981
58.85608856088561,-0.002929644473824859,-0.003296625483354034,-0.003927311938015565,-0.0033228036035506804
58.94833948339483,-0.004095709250061281,-0.0044142269908113594,-0.005081388593806212,-0.004439925744447072
59.040590405904055,-0.0025591983863211556,-0.0029257830035884992,-0.0035331544416253888,-0.002951075540380617
59.132841328413285,-0.002928044767854732,-0.003274878949876278,-0.003890533648372035,-0.0032998323468275423
59.22509225092251,0.008970603705607602,0.008205848333365273,0.00801933447919385,0.008181172815460302
59.31734317343173,0.007147786220793958,0.006454362955517483,0.006207497585979289,0.006429909618280682
59.40959409594096,0.008647365017024865,0.007906640998741173,0.007717826225793677,0.007882359455397085
59.50184501845018,0.00684446985840374,0.006174096697507816,0.005925458325304629,0.006149941625383118
59.594095940959406,0.015634128309720666,0.014656178337237587,0.014725429452388927,0.014632109233903652
59.686346863468636,-0.0033594635656176834,-0.0036542024992306747,-0.004258056492817693,-0.0036782215558638616
59.77859778597786,0.006606243137717512,0.0059617218214457115,0.005717557059160569,0.0059377212340913
59.87084870848708,0.00515883138599602,0.004571461383659327,0.0042798605605791915,0.0045474518016587724
59.96309963099631,0.006040970502199952,0.005427540799914245,0.005171530637295024,0.005403498646410551
60.055350553505534,0.018101731969677296,0.017063422308511527,0.017241645888082035,0.017039327672248646
60.147601476014756,0.011491352468462265,0.010693968428357192,0.010640449917211206,0.010669804847376214
60.239852398523986,0.011188568292072197,0.010407024789676471,0.010346685748082347,0.010382779040352926
60.33210332103321,0.010107275057086544,0.00936922297228028,0.009274255530180029,0.009344884863850097
60.42435424354243,-0.008629784886703854,-0.00869474677873491,-0.009454092052870134,-0.008719184604028138
60.51660516605166,-0.00268906534484589,-0.0029612064337338913,-0.0035048046734556114,-0.002985748694767767
60.608856088560884,0.00026631541949208797,-0.00010663709798429788,-0.0005409946633993801,-0.00013128606307559866
60.70110701107011,-0.002395410986850796,-0.00266893960896377,-0.003194424687006146,-0.0026936952782955943
60.79335793357934,0.007140084910348586,0.006530851328179326,0.006349240256097222,0.00650599104609301
60.88560885608856,0.0007759970584580491,0.00039803484459429014,-6.800562810516852e-06,0.0003730739626035085
60.97785977859778,0.010340970903983825,0.009626056801134167,0.009566103424600896,0.009601001088923096
61.07011070110701,0.014086765190519296,0.013242352849527099,0.013319715882901276,0.01321720967528726
61.162361623616235,0.015456674109672703,0.014567411259974494,0.014697335725330976,0.014542189438223005
61.25461254612546,0.012322002330466384,0.01154846168928808,0.011570272145010533,0.011523171334798252
61.34686346863469,0.01270859836217426,0.011925105045837941,0.011964377979834764,0.01189975743361398
61.43911439114391,0.008831196167927501,0.008189747842379436,0.008094391328527845,0.008164355273692688
61.53136531365313,0.001693899375389335,0.0013106840410314214,0.0009644197639827329,0.0012852597154324118
61.62361623616236,0.022403079996756673,0.021284846631237246,0.021680839056263713,0.021259404524528652
61.715867158671585,0.013840820862254298,0.013031492229126139,0.013125735609315582,0.01300604697721226
61.80811808118081,0.0047243868950421685,0.004243656700649551,0.004016377739398936,0.004218223489236505
61.90036900369004,0.0022541068905731453,0.001864864088971895,0.0015530974582844176,0.0018394585490912546
61.99261992619926,-0.0036025439027499444,-0.0037795871574622638,-0.004296626942186363,-0.0038049490482715545
62.08487084870848,0.0059618670805737725,0.00544695101232515,0.005274639978017871,0.005421649001312652
62.17712177121771,0.007440192304904666,0.006875740872719636,0.006759753392913223,0.006850515137434198
62.269372693726936,0.001542189649746998,0.0011912284419598562,0.0008684737310904213,0.0011660954608602879
62.36162361623616,0.0005388955054457189,0.00022679293125116922,-0.0001281602239380108,0.00020176918796505042
62.45387453874539,0.009218175999875977,0.00859953843296341,0.008557719897592313,0.008574640344050624
62.54612546125461,0.008248480558972909,0.007667396852590415,0.007594565616853215,0.0076426407002403475
62.638376383763834,0.01679646733491628,0.015913429313216657,0.01614903703922135,0.015888831182696336
62.730627306273064,0.008055718641738811,0.007487299542151658,0.007414718293389821,0.007462875263195809
62.82287822878229,0.0044120528700700426,0.003976414004940175,0.003777429453277318,0.003952179099045974
62.91512915129151,-0.0024107455660355294,-0.0026002609153457385,-0.003039043510581922,-0.002624291283414157
63.00738007380074,-0.007494766492970395,-0.007500215632781473,-0.008116788990283761,-0.007524026699392869
63.09963099630996,-0.005650444014771654,-0.005718973797109228,-0.006266239773075853,-0.005742551240187454
63.191881918819185,-0.003154697956867525,-0.0033095804739534823,-0.0037643144803612624,-0.0033329104495254396
63.284132841328415,-0.00791125807389172,-0.00789386882565397,-0.008514741770670704,-0.007916938000603977
63.37638376383764,-0.012384408654681791,-0.012204890815006336,-0.012981804939798548,-0.01222768639615928
63.46863468634686,0.00186083589868188,0.0015348373932183473,0.0012694825050225816,0.0015123276335571503
63.56088560885609,0.0008014475748759403,0.0005157566481900044,0.00021609335397663855,0.0004935443501084764
63.65313653136531,-0.004078290203596588,-0.0041874473612459,-0.004657688257433599,-0.004209351164111061
63.745387453874535,-0.009369759287387676,-0.009287727119410746,-0.009943243550566971,-0.009309312015569116
63.837638376383765,-0.01383488760476405,-0.013591166426346045,-0.01440249990334697,-0.013612422639133603
63.92988929889299,-0.007305771758800564,-0.007292509726931814,-0.007867553442750532,-0.007313428124309469
64.02214022140221,-0.0022522679003400227,-0.0024168613742162077,-0.002808259913125922,-0.0024374334758216548
64.11439114391143,-0.007119862744622674,-0.007108489752378006,-0.007670105688250539,-0.007128707733964515
64.20664206642067,-0.009411276564743573,-0.009315842841455427,-0.009955810760383207,-0.009335699536901752
64.2988929889299,-0.003129266145989444,-0.0032555744975923794,-0.003668131690399192,-0.003275063398682897
64.39114391143912,-0.0038415799164301873,-0.003940191979819033,-0.0043748167342820485,-0.00395930723392823
64.48339483394834,-0.006677944091079994,-0.006673124129497063,-0.007205591983289468,-0.006691860535308718
64.57564575645756,-0.0034118016487475885,-0.003521222008385581,-0.003933900336916585,-0.003539575009774498
64.66789667896678,-0.0078498894692097,-0.007798789837843645,-0.008366478636292694,-0.007816755516044006
64.76014760147602,-0.005935333266711371,-0.005950305969598809,-0.006446452594019512,-0.005967881033781323
64.85239852398524,-0.009169103865931904,-0.009066546264061823,-0.009674793066590503,-0.009083728040437593
64.94464944649447,-0.006534357196329185,-0.0065235934851906275,-0.007034656045306173,-0.006540379904756477
65.03690036900369,-0.011255090671991977,-0.01107379660737183,-0.011750039032816973,-0.01109018619240897
65.12915129151291,-0.01751931597798135,-0.017112457541153175,-0.018008953826276895,-0.01712844939058772
65.22140221402213,-0.006053882540556809,-0.0060538226101803745,-0.006538249984604322,-0.0060694163839637135
65.31365313653137,-0.010211058398870456,-0.010060733562500054,-0.010690272751115627,-0.010075970308085755
65.4059040590406,-0.006783701301184701,-0.006754124715180259,-0.00725811831180194,-0.006769168541831981
65.49815498154982,-0.012281942837705869,-0.01205583412739203,-0.01275226890627596,-0.012071020181522039
65.59040590405904,-0.012854332837164308,-0.01260913258217934,-0.013321698279430009,-0.01262498959271598
65.68265682656826,-0.009279256699906051,-0.009165431245367539,-0.009745258332213548,-0.009182685278602432
65.77490774907749,-0.004200712748921114,-0.00427527310940358,-0.004667432545499925,-0.004294837836245034
65.86715867158672,0.0009157316413276909,0.0006471708827727154,0.0004457263181993915,0.0006242132036839292
65.95940959409594,0.0006312238786607098,0.00035615079275348787,0.0001548940201615981,0.0003285743171985908
66.05166051660517,0.0038523388777483196,0.003439713300727486,0.003366197954074313,0.003406177030281314
66.14391143911439,0.002084268016924748,0.0017051897843418625,0.0015844136156342977,0.0016642674772897527
66.23616236162361,-0.0037521437412903528,-0.003960212361288233,-0.004269993045203603,-0.0040100022560950665
66.32841328413284,0.0030162504321735437,0.0025212448873219834,0.0024757860915469772,0.0024610794418408926
66.42066420664207,0.004319724412056283,0.0037236266982520793,0.0037517285221076264,0.003651578447080155
66.5129151291513,-0.002863638675336253,-0.0032678244082906243,-0.0034643357381029796,-0.0033532371616855324
66.60516605166052,0.005447123223968005,0.00467199478019782,0.004808345622048591,0.004571783672405508
66.69741697416974,-0.0018218354640777742,-0.002422961401656184,-0.0025042398819630825,-0.0025393372965262697
66.78966789667896,-0.004478851428528073,-0.005081596396693394,-0.005210554031115973,-0.005215419260933732
66.88191881918819,-0.0033096267164855054,-0.004061926453191197,-0.004096383514703688,-0.0042143800832068435
66.97416974169742,-0.0041339970201502395,-0.0049764814962781215,-0.004981609846281434,-0.00514863975547033
67.06642066420665,-0.0054253068695803265,-0.0063532494263133475,-0.006339586373036337,-0.0065460671403803185
67.15867158671587,-0.0017465969518998695,-0.0029493097306077594,-0.002733327544466461,-0.0031636158551570236
67.25092250922509,0.001053528668113252,-0.0004047260140480071,-1.1378174181083914e-05,-0.0006412188916878909
67.34317343173431,0.001449830542340457,-0.00019032940030139507,0.0003011124520647381,-0.00044957392019203584
67.43542435424354,0.00258593755145696,0.0007254596762242334,0.00134789214775095,0.00044303320137398396
67.52767527675277,0.0019221656320881262,-0.00010633128901389178,0.0005894223906177568,-0.0004122358707851979
67.619926199262,-0.002701641768259984,-0.0047686272720203855,-0.004134283392988679,-0.0050981737366900285
67.71217712177122,0.00102469549786376,-0.0013900635705370763,-0.0005128528079907179,-0.0017432863130199608
67.80442804428044,-0.001409869964296979,-0.003963846122439231,-0.0030571208917541805,-0.004340654214276676
67.89667896678966,-0.004856270278279614,-0.007524218675653271,-0.006617789442596359,-0.007924400849687544
67.98892988929889,0.000905337239983499,-0.002215462599962182,-0.000974769601678124,-0.0026386930374696343
68.08118081180812,0.010420161959517036,0.006702598298445917,0.008417407936017687,0.006256753492096563
68.17343173431735,0.007704792321581075,0.0038170684995781274,0.005575603256833823,0.0033491442349501913
68.26568265682657,0.009250103218760937,0.005031140196164856,0.006990972597891645,0.004541764850890624
68.35793357933579,0.000247601034257646,-0.003935010235881873,-0.0021446885743292383,-0.0044451227671926195
68.45018450184502,-0.0008364440730462704,-0.0052731984163536085,-0.003364815184332015,-0.0058032569926625924
68.54243542435424,0.0013359399584370066,-0.003478622285590655,-0.0013311362642437808,-0.004027767035640193
68.63468634686348,-0.004477381824134975,-0.00939188319085403,-0.007285485646570451,-0.009959194205454654
68.7269372693727,-0.0065250816235040655,-0.01168019213385913,-0.009476233901089032,-0.012264698269195776
68.81918819188192,0.009908262688617855,0.0038476273092532586,0.006812341624616933,0.0032469395783409263
68.91143911439114,0.00957775145495291,0.003204325256408492,0.006335639152441111,0.002588502990655755
69.00369003690037,0.008874363236293979,0.0021968863822268343,0.005484931031452558,0.0015670013939077902
69.09594095940959,0.008407664917691295,0.0014137463890939786,0.004870072492578933,0.0007708865709113513
69.18819188191883,0.005472341491851973,-0.0017533128554328861,0.00178603017854298,-0.002408052040233829
69.28044280442805,0.0002643071228717957,-0.007114758942904872,-0.00357100794500924,-0.007780282763776848
69.37269372693727,-0.0005802218149805795,-0.008270463024427492,-0.004564560600297551,-0.008945685537520029
69.4649446494465,0.0009721877929736645,-0.007116259878118448,-0.0031609396124127162,-0.0078001116913727075
69.55719557195572,0.009273198050719165,0.0005448885692241815,0.0049917614992568745,-0.00014654714343827815
69.64944649446494,0.010839626653482422,0.0017112629313373044,0.006410593387330784,0.0010132576483391142
69.74169741697418,0.014212717876939932,0.0046200324376491535,0.009637021233774992,0.00391643415081103
69.8339483394834,0.012994460515980697,0.003101920206034356,0.00827324215889456,0.0023936614448619438
69.92619926199262,0.022240760238434295,0.011676373065569448,0.017375357145084504,0.01096433648821484
70.01845018450184,0.0002106858440673161,-0.009908297355606535,-0.004797383037267105,-0.010623284336602761
70.11070110701107,0.01298035285687229,0.0020678390659426985,0.007831305522798045,0.0013506689505396589
70.20295202952029,0.02248763862591904,0.010900655070607845,0.01719945482739089,0.010182004538458304
70.29520295202953,0.01680169737984883,0.005085279779484236,0.011376359959040802,0.004365783087072033
70.38745387453875,0.035611196978567974,0.02289526970720886,0.030050815847456242,0.02217548924456938
70.47970479704797,0.027742154731523656,0.014982221464619116,0.022048953178145817,0.01426264485655894
70.5719557195572,0.03477281836336731,0.021441832763679426,0.028949119518458986,0.02072287047624404
70.66420664206642,0.030251734821339766,0.016766428948416595,0.024299948349926888,0.016048412396061133
70.75645756457564,0.029800910385216234,0.016021483771637868,0.02372369814602151,0.01530476207947327
70.84870848708488,0.03052793627404375,0.016418628660290664,0.024328341909719487,0.015703636785754524
70.9409594095941,0.022905820808944,0.008771694797555433,0.016587344027432043,0.008058984787944605
71.03321033210332,0.020179971648447828,0.005854798942393014,0.013746600924228596,0.005145045086962079
71.12546125461255,0.02107389521372995,0.006438132841023865,0.014530109665672855,0.00573211894949331
71.21771217712177,0.02836061571418823,0.013196973613787924,0.021711364577106766,0.012495568678678367
71.30996309963099,0.026253672376144673,0.010909024979145105,0.019504338642665188,0.010213151941752416
71.40221402214021,0.025303772566042604,0.009749760942447054,0.018460125926149297,0.009060362087031976
71.49446494464945,0.02614785826147053,0.010334403493434789,0.019216001323836617,0.00965240506607976
71.58671586715867,0.027372141880274904,0.011300502904719789,0.020358452755015514,0.010626780832895054
71.6789667896679,0.022783322617986587,0.006676470819227934,0.015694396223080116,0.006011818849471779
71.77121771217712,0.021870887442321043,0.005614066411316271,0.01471347732531454,0.0049591675498230625
71.86346863468634,0.02044070215964674,0.004069368842137785,0.013221664171484947,0.0034247706490197452
71.95571955719556,0.025843667132135574,0.00913162542250112,0.01856990592690032,0.008497719453734667
72.0479704797048,0.028716557364438528,0.011771985356771415,0.021394976409231038,0.011148990852155753
72.14022140221402,0.03735497021808799,0.019990501781611793,0.02999242576635485,0.019378453549485374
72.23247232472325,0.033816749971630894,0.016485177150766247,0.02642000926981069,0.015883917490941906
72.32472324723247,0.021917244200102222,0.004935421526577751,0.014492948052627765,0.00434459595416836
72.41697416974169,0.030403602264824827,0.013063140530807139,0.022958231969003665,0.012482197009055842
72.50922509225092,0.026401158878661776,0.009166150023506922,0.01894100745317401,0.00859434137853478
72.60147601476015,0.02554010021137624,0.008317062732111209,0.01807124777538922,0.007753451902635135
72.69372693726937,0.024838677083438926,0.007640297881525584,0.01736697019384669,0.00708376564884131
72.7859778597786,0.03144864048759797,0.0140322854244641,0.023979675206572907,0.013481540269714258
72.87822878228782,0.026890477176418466,0.009672295071131267,0.019429585617697736,0.009125884815896509
72.97047970479704,0.030282464328500708,0.01299636482830888,0.02283470441648331,0.012452689729093266
73.06273062730627,0.02675965437738861,0.009669303753212694,0.01932980254638974,0.00912663073896757
73.1549815498155,0.024484722154915636,0.007562191767738992,0.017077268715297248,0.007018669530964386
73.24723247232473,0.02165019306035819,0.004931513223930628,0.014269339962440269,0.004385187899100855
73.33948339483395,0.026101202879709188,0.009342054894637063,0.018750863614303663,0.008790886081907822
73.43173431734317,0.017317797479930553,0.0010051518086109234,0.010001598865203508,0.00044702872535668246
73.5239852398524,0.01711219523076099,0.0009544611791566811,0.009833480848019644,0.00038721874624647417
73.61623616236162,0.022397426232484016,0.006212483572284226,0.015159261287838793,0.0056339182657548234
73.70848708487085,0.011809259323674288,-0.003823684185432713,0.004614436727862277,-0.00441579886380106
73.80073800738008,0.023875966947029377,0.007999412031328505,0.01672701442154828,0.007391513473314869
73.8929889298893,0.016042696037124406,0.0006440033946490076,0.008941884070816305,1.8092793883956236e-05
73.98523985239852,0.015144571961668202,-1.2577454561291714e-05,0.008093922457774993,-0.0006587082581637988
74.07749077490774,0.018568620996569685,0.0035091940433979937,0.011569916465833803,0.002840667774054114
74.16974169741697,0.010054252765852664,-0.0044720212476629835,0.0031090459361724694,-0.005165073270846691
74.2619926199262,0.01851719866665487,0.003927496822679174,0.011626822394165891,0.0032078449554015834
74.35424354243543,0.01575611637641334,0.0015115371535011047,0.008921693756421415,0.0007632778929466449
74.44649446494465,0.015398543876695668,0.0014209013510702146,0.008620998465678644,0.0006421031387285245
74.53874538745387,0.012732877417863884,-0.0008886598447071568,0.006012943489423913,-0.001699844024604923
74.6309963099631,0.014951950474110952,0.0015184650432413071,0.008290183242920758,0.0006731400822282697
74.72324723247232,0.016140916134864552,0.0029377161221996097,0.009537701892521943,0.002056594547929775
74.81549815498155,0.007463524211167841,-0.005152663500955035,0.0009190903270774805,-0.00607113262148875
74.90774907749078,0.005992562546567705,-0.006289453188695292,-0.0004930127048262172,-0.007246710809040942
75.0,0.01292414802466911,0.0006801692045415712,0.006497370207807124,-0.00031720361822757754
75.09225092250922,0.013909073892445275,0.0019181580056592503,0.007540902232081476,0.0008794610234931821
75.18450184501845,0.01419463985160285,0.0024840602467217795,0.007884762134088013,0.00140295064666062
75.27675276752767,0.010038502810053659,-0.0012315773022836209,0.003786494768059598,-0.002356065432268379
75.3690036900369,0.021333738047187075,0.009954246458175003,0.01513907196990387,0.008785537814416483
75.46125461254613,0.022987534694117195,0.011843134766730727,0.016849587760028935,0.010629488308490772
75.55350553505535,0.014252082677196605,0.0037134209530459597,0.008170145006945476,0.002454244231060362
75.64575645756457,0.01143980861745474,0.0012952237007508042,0.005413091046878718,-9.951260990528375e-06
75.7380073800738,0.007403056715313138,-0.0023046714763125995,0.0014306982909233653,-0.0036561890652741266
75.83025830258302,0.0011199102397798416,-0.00807220009633333,-0.0047990145593926475,-0.009470282463233018
75.92250922509226,0.010413409196313263,0.001179554840974576,0.004546934887374971,-0.0002651939980589559
76.01476014760148,0.010370860398268372,0.0014260137394738936,0.004555802521839331,-6.538498034112776e-05
76.1070110701107,0.008520273092198665,-7.37111492465991e-05,0.0027555531037135824,-0.0016116273981494319
76.19926199261992,0.010938038431291455,0.0025396693656811087,0.005222539487070009,0.0009554808555099812
76.29151291512915,0.008572985979737652,0.000537444947955341,0.002905558883842089,-0.0010926607689567523
76.38376383763837,0.002823525537963458,-0.004732188387536864,-0.0027970055445464144,-0.006407749852247507
76.4760147601476,0.001255801453524929,-0.005973257506282356,-0.004319030602879707,-0.007693710459840612
76.56826568265683,-0.0006945012319568643,-0.007587581676513151,-0.006224847135147463,-0.009352262857303267
76.66051660516605,-0.0024383129677812737,-0.009007375580823828,-0.00792539642327546,-0.01081552668728733
76.75276752767527,0.0014208640001443053,-0.005028866972364775,-0.004024186700929388,-0.006879638765170646
76.8450184501845,0.004598712415835787,-0.0017124694960220929,-0.000805536570056149,-0.003604926015360789
76.93726937269372,-0.0034545605181025723,-0.009231919492653465,-0.00881923573090753,-0.011165042367941616
77.02952029520296,0.00784324157501518,0.0019040396290372263,0.0025169195385153476,-6.865320180470962e-05
77.12177121771218,0.002959753521699428,-0.002569831748733973,-0.002329424533641791,-0.004580924537525142
77.2140221402214,0.0031299588365737707,-0.0021760732911399964,-0.0021232691641816593,-0.004224326909184961
77.30627306273063,-0.004545554123406798,-0.009354161901985372,-0.00976400704813361,-0.011438272572426357
77.39852398523985,-0.00035077884669244103,-0.005091401769944945,-0.005535609232677544,-0.007210005552191835
77.49077490774907,-0.0052602144382953376,-0.009614315116915517,-0.010412549073676121,-0.011765992378585296
77.58302583025831,-0.0009496522979696437,-0.005252329520117332,-0.0060705890988352355,-0.007435609383733363
77.67527675276753,0.01126790264258002,0.006728312454154346,0.006177297570105633,0.004514947701250076
77.76752767527675,0.003851222141134499,-0.00023138172399805426,-0.001210082746470564,-0.0024732711810473876
77.85977859778598,-0.0023714175238736704,-0.006046034361270267,-0.007404416640675743,-0.008314850170926069
77.9520295202952,-0.005042536507075079,-0.008442268848335746,-0.010048184757295596,-0.010736378733754567
78.04428044280442,-0.0008246406511097089,-0.0042016332963179534,-0.005803851235949526,-0.00651937522395842
78.13653136531366,0.0002869090040391618,-0.0029629869709607497,-0.004666733408369755,-0.005302673240056185
78.22878228782288,-0.006046203128389459,-0.00890989519199315,-0.010975101336502785,-0.011269816439053358
78.3210332103321,-0.008107109643905857,-0.010743353006686211,-0.013012040463695007,-0.013121782119884092
78.41328413284133,-0.0027509734175607307,-0.005430643392068079,-0.007632665075003542,-0.00782583933099673
78.50553505535055,-0.007138253599454686,-0.009520124488628764,-0.011997384482257735,-0.011930336005501405
78.59778597785977,0.0010716531547459258,-0.0014679286604911714,-0.003765544443832345,-0.003891397919387431
78.69003690036901,-0.004897199605996869,-0.007094934270331663,-0.009713039643040114,-0.009529900361571017
78.78228782287823,-0.00892518542608317,-0.010856353531281216,-0.01372019117362144,-0.013301055878433086
78.87453874538745,-0.006835605583212578,-0.008724360468452565,-0.011610247365770376,-0.011177042125949912
78.96678966789668,-0.011789360476139554,-0.01339035623277991,-0.016544055358063338,-0.015849267072427946
79.0590405904059,-0.004945487113138817,-0.006685251444818038,-0.009680598767591874,-0.009148651229739107
79.15129151291512,-0.00868389911680079,-0.010190640107332649,-0.013399737873394485,-0.012656801452151412
79.24354243542436,-0.00783434399955734,-0.00927721024286536,-0.012531167067052757,-0.011744421459169629
79.33579335793358,-0.005967504891481497,-0.00738816434743003,-0.010645516751460467,-0.009854732173748096
79.4280442804428,-0.004766421705282333,-0.006146381257514853,-0.009425774672155211,-0.0086106334732316
79.52029520295203,-0.008414426467996467,-0.009585851662221733,-0.013055221410295623,-0.012046139585076483
79.61254612546125,-0.0014992511256601336,-0.0028438598727749203,-0.0061215383430812806,-0.005298560739738274
79.70479704797047,-0.009429151305756462,-0.010422302976416106,-0.014032931555826016,-0.01286982220781446
79.79704797047971,-0.005682778255434003,-0.006745594968497984,-0.010268003923218184,-0.009184368315372853
79.88929889298893,-0.0027248194324563813,-0.003833705090723792,-0.007291395836293746,-0.0062622006655216585
79.98154981549816,-0.0004238226683322945,-0.001559715479487303,-0.004971609494172009,-0.003976435670280153
80.07380073800738,0.007575568262464454,0.006205215344080812,0.0030467554058984697,0.0038017320755438155
80.1660516605166,0.010609202001033883,0.009177441316285888,0.006099589913863004,0.006788618752011581
80.25830258302582,0.0069923153616407545,0.005732445970522805,0.0025021714805826952,0.0033596685692573974
80.35055350553506,0.006940341025791305,0.00572147601773351,0.0024699715558431376,0.0033660874624177064
80.44280442804428,0.000399154946642275,-0.0005508432958429902,-0.004051097094470287,-0.0028875414368310557
80.5350553505535,0.006834241192005633,0.005686872911128921,0.0024044843763797435,0.0033701234125258763
80.62730627306273,0.00719955038229187,0.006068030054103586,0.002790699264740915,0.0037724429719542337
80.71955719557195,0.0029453769827681286,0.001991352511619909,-0.0014421274512332793,-0.0002819038365948208
80.81180811808117,0.010273442903274425,0.009080865442853466,0.005907754437155767,0.006831061796768863
80.90405904059041,0.02493135798629919,0.02323599788064734,0.020587980815245523,0.021010721771485396
80.99630996309963,0.01192721439824401,0.010713016740637453,0.007606667603282576,0.008513295192843736
81.08856088560886,0.016626288504373123,0.01525934673329115,0.012329112607251542,0.013086158389660953
81.18081180811808,0.01128275674115399,0.01011889511017549,0.007009511375805628,0.007973169764521863
81.2730627306273,0.010488184121141355,0.009362947156518859,0.0062394456982641676,0.00724556538851244
81.36531365313652,0.009046064416375815,0.007980476578677821,0.004822423789413972,0.005892269488919858
81.45756457564576,0.007544437562724546,0.006538688194945681,0.003346497703287971,0.004480437238201809
81.54981549815498,0.007520165047272645,0.006519764395168601,0.0033485387377400607,0.004492201309555683
81.64206642066421,0.012379619653220614,0.011208717351492502,0.008234927203958802,0.009212524181277108
81.73431734317343,0.00959552403861123,0.008525196089417148,0.005478391036905342,0.006561005298952381
81.82656826568265,0.007161849195943697,0.006178182205010895,0.003072904293386223,0.00424657688121632
